order_id,customer_id,order_purchase_timestamp
6ca46f2b9a1592929647682510800e0e,13bf775a749925a15ef7cc1985b564f1,2018-08-24 17:02:19
5a2aaa78e3c69a74dd64b28846deb199,1d2e6eb8cf8eaae12272970e4cfc4c43,2018-08-24 16:38:58
ccec592b58e122dc2bfc2305152d9603,ac062697fc30d35bd5bd10d4e71095e8,2018-08-24 16:35:15
24d467b091af7611de89fe9d2c4b76c9,bc3327481eb6481c9de552b1b15abf6e,2018-08-24 16:32:04
728e61b2b527529e10ce6ec9b04afaf8,56a50ea5aab26d0f35df63e8258ff4ee,2018-08-24 16:27:11
97f1dd40b5bea6a7e3cf78fd83a28cb1,8a4f9a65cf1e6a64ebaba3578c868d1d,2018-08-24 16:26:08
5409cdf5d7f44a620466f80570fade10,0a843597f711e82638c06f81db65eec5,2018-08-24 16:22:53
685fba1a5551ac4728f304d9afc1b826,615e08c75d2c15cca541c181358bc5b2,2018-08-24 16:10:44
4d11452ff6c06fef98b89c5f6512ef51,5bc1bf7176469cce9690d4d9d42ae679,2018-08-24 16:08:33
93404003d3192d8a2d781361faa129dc,c8728a6ecadbec957fde55e78ca8d03d,2018-08-24 16:01:28
d85ce87a3af93d77d9ffb99a90c76710,0e0af490d67b53659df4023f40355891,2018-08-24 15:05:27
051fcda88d997d3ff86012da2a556342,e13a5ed086aacc9b2b7466c78645b468,2018-08-24 14:59:37
0c2cf3b3583c8f83ff9b3122d44fdaeb,5445f5f238cfaafc96fd267d5db851d6,2018-08-24 14:57:19
6de62f929c2967a3932bbfe43a85b0fb,8fb1b586f6b3bfa71bb81ecd969389d2,2018-08-24 14:48:28
a5875ee134166b373cc08cbea838760c,c55a6a8fb09446878f0ec7d78a1471b8,2018-08-24 14:30:31
e1618c8576ca46d8e460cd2219eb2750,d9f8b4df596e82db51bcdbd9fc7fe0d3,2018-08-24 14:26:53
cdc0adbdd9628dea5d7fb2032fd66c69,91f4ef78634a635fcf720e4308814c97,2018-08-24 14:24:45
bc60b588a732fb42a8145a501c6a61d2,d71c6edfaf2850bafce5d8a655d34413,2018-08-24 14:09:35
478116017852df9d1ac392abcf28927f,ecd37231a9052d49db278a6b92d28054,2018-08-24 13:59:41
05dc8285104a0f76f6e8d6b2ff9417b2,608504ddaf7e677eec291b124ab24093,2018-08-24 13:38:56
8aa3fb1aeacb5920cedf4f8adab84b9d,2a2a72fc4ba566b8ef03e798c723e9ab,2018-08-24 13:33:02
0091a677651feaf5a08d7bb147681e14,93d82c58a8f2b0d2db80f16867b99edd,2018-08-24 13:27:17
baa821bd1dbd5c6d31c9b1c68f760b8b,cc3f0f9c25480b83c834bf8af1435a29,2018-08-24 13:23:32
33a3567a036169435a622361c5d3b79e,4b05dcf5667f512fe23847c483db080d,2018-08-24 13:05:30
d18585adacf5dc420841dfb67243a224,cb51e319e8c3bcea224283ec1cbad11f,2018-08-24 12:41:33
b095ce1bfaa02fb7b9e58c39b30c4ae3,ad55d9bcb0f228522867e22a73cbb7ec,2018-08-24 12:02:28
622f616838747771f377b27f47f2d21a,4d5de06dc8934e25f9508d604dba6b6b,2018-08-24 12:02:22
326f84ca831c054450d6e1999b80daaf,1dc39ef0968a2aa4522c242710d45c81,2018-08-24 11:54:56
f9f88b0c2d64a8b36cbf24b1b35cd3d9,1ae40a96bc36242cdcd3c6996845dbf2,2018-08-24 11:51:09
59d7a8119bf89c6444ae76a6cf2f9479,166b36fe485b3846aaec4fb96544b7b5,2018-08-24 11:44:39
aff32bb12b83b30724cae766b0270c64,b449a237ced28dd8fc749aef0d4d4037,2018-08-24 11:43:17
ae00cdde0e6aeef54ffc9a826d1af282,61a3618acdd8ed6782365c61daa8c0da,2018-08-24 11:17:45
7731a91dd46b3556ca99d3b3c34373ef,da368717541c43ca6570eec6f9efa1b8,2018-08-24 11:14:21
9a58639b7ba6a6e4983d68f50694f34f,2276bc8327dd51ddcadeb3e17b6a30bb,2018-08-24 10:49:21
8118e88205b0cd1342e85368ed6c0bcf,23c6ca6150d5e6f0bd50b6fd7ac82aeb,2018-08-24 10:46:25
3aee056d5b3555ca96a8090761a712b6,4e14f46d40953ed4867254435e69c5be,2018-08-24 10:35:52
16de740155e4e909578bd90826a632c1,cafaf59bd14e7535e7b6620739ac144a,2018-08-24 10:16:19
9f2ff91a3b8c4c34b7847c9c68971cfd,623438e09482cf7300ffdf9b95ffd9dd,2018-08-24 09:55:31
67f693e898f3412e68ecfa0035a3b0e2,67293e4e7a70200b4c6cea94ca955442,2018-08-24 09:41:37
3bcd900ad6c00ba28359abcf765cc05d,accf3dbff23b624e0762877b205f6fd3,2018-08-24 09:33:39
124223dc899eca6ac54187a54f1e3632,08ea393f29fd8d854b91ce3a902bb5a0,2018-08-24 09:20:03
f358900ce6c3997929cb9758ae638a16,0c9e8b5af54bf6151ad92274c63bb913,2018-08-24 08:45:38
591ab3b2136169cbcc8f86900519151c,ead486b9b0298af5652eef24ee57fb24,2018-08-24 08:34:16
0fbfabe0eab1da587d8cb38f67efa0dd,0bbd5833a02f8f7aae1c7692bfe25320,2018-08-24 07:20:47
ded456690bcb2ffd4def86541479037f,e72188520e7450d41369c84fed0a4b68,2018-08-24 06:58:50
f4544b707c2c9583440b3ea50b0fc3a6,d370d6f041fae5a0479e426d477fa3f5,2018-08-24 02:13:16
94d2360b6b3afaf6e51fee341b108392,c082bf0b958a8cb21350485333323e64,2018-08-24 01:02:58
b456e477126924f8c462be6fbbbbfa73,3df717700f83980dfdb3a25669e895c1,2018-08-24 00:51:35
3a94d54e3301d9e4da748ee3766e0585,b470a81d390fcf882cf81afe227a8d6f,2018-08-24 00:35:51
6808d92d02c7f9b169e83f402c98ddcf,8f2dbc1fcadb8bb144df2202bdc7aa9c,2018-08-23 23:15:26
7fff8403a17cbabb03a5b81050a51012,e4d4219c900e77c92de2e2abf68d7501,2018-08-23 23:13:51
051d564ccb0a1e50070ac26704a2ba72,d5dbbec5196cc5d81fff118925e2bc5d,2018-08-23 23:05:07
f0dd4c57ab7f24c4d9e52674ef3c887e,4a293f5fca6868a2c0d69e89494dafb7,2018-08-23 22:29:15
16ec508e18e1d4949fb54daf2539f7bd,6c8f7799a68b43732bd676927474b28a,2018-08-23 21:50:04
0fc95c806aba2b8aef43db06838ec606,2e9ae3e10bcfcc16fe0eedc2ac5f9f6a,2018-08-23 21:49:33
cb3fd1d04f967b6c2d2fbb8f50970c8f,3afd74519364069b1d7ef9ddeac50d6b,2018-08-23 21:46:53
edfdcf6318cb5f0d1adb6da5c0998e6e,8831fea70c573fc056de9a71bd15a88c,2018-08-23 21:45:16
ac1a1d01dcd4350d31887f6eab3f63d5,2f97782bbc64b71cba9e79d12757479b,2018-08-23 21:43:41
caca64f71d73695719939294fa88c791,b4805fe9c617cfaa509d98d2c365495c,2018-08-23 21:25:26
7c89d1b99dac4362bf2513afd0b14edd,a48acf545fc196fe1a22e67ba443504e,2018-08-23 21:20:25
4436546aaa7d7c56c61aa5ee6785eec9,16359095b72f56e8541b1206ebc4c9ab,2018-08-23 21:19:11
cfbf0360f6ea9dfe49992b49018f6ceb,d20bc6c62112b142b4644ae1420c97aa,2018-08-23 21:18:01
63f96415deb3a304ecad661aca59761b,2e8ef8c092d86cccf757dd9133e8dad2,2018-08-23 21:15:11
c73bbcd64afe483b00a38c3d28c1c66a,b1d6214581f610ab4327d4471d90e574,2018-08-23 20:38:24
4154bf1348caac78152fe76e3e9c4af8,90ce0548c953a250526eac9fbc2c2951,2018-08-23 20:34:07
80260d682079b6090c8285b398c50d97,c4d8e89a0bcb492c465bd502fb31f951,2018-08-23 20:21:35
3ace6f2805072fe7b4512a1e3d11217b,83aec5c557978975ccf546bfd82eaf45,2018-08-23 20:08:15
28e5c316b9b1b1902c094ab90ea33ffd,976adb38de58c8851a9e7858a56ae18a,2018-08-23 19:57:47
964267c31e3140c22ce0eb459a4cfb72,3f935515a6dcad83cb626a199b5f7981,2018-08-23 19:57:18
c5aedf9da65864ebff200366da7fb389,e85177c58c794ec58a8b0cde1f3fa50c,2018-08-23 19:26:39
d44bd377d793dc513e7cc2bdcd42488c,0346ede17045f279840b35cecd360d14,2018-08-23 19:18:28
ceebdce96388304b96726edf9115e1f3,391d2acf2981defd7dd6eb8d1f66aa36,2018-08-23 19:14:36
ec3f1d110d6cf6a87602ad54a075f04b,3f33cd9a014cc74c243f89efa2ef3ec6,2018-08-23 19:09:34
3789ddab12c667292dc0513fa0f0ff9d,89852ab64bf9b9174cb414b674306159,2018-08-23 19:02:12
e3ce941c85b5ae1ae2862a7344cbb845,d4497f33b4918074382d13f3999924cd,2018-08-23 18:27:44
f33f70dad90fd2f5811dbc1d2a46849d,8887509a58adbf58c980f239ef92dabf,2018-08-23 18:10:17
4db79af544c8c9da4ef543192ec3179c,63fed2da86c0786cbc166968a5e6abbd,2018-08-23 17:29:25
1c20a41a4a868fe36f6a5caa0a2abb2f,b3ae360749eac8fe9388ca0ce8f27d4f,2018-08-23 17:25:50
8cdd96554616b2466ae2bd275781ef0f,49c8292f2dee77af4b38126194d34622,2018-08-23 17:25:48
2ae01dafe3790417726f148d9f1a90a4,43552e5bc02e24bd04469456c6a9c2b5,2018-08-23 17:22:42
2c08af91c0b50d5d87fd30ecb5cc0e31,d037533ae7cef4ebcda6155993afd958,2018-08-23 17:19:57
ab086c339b4c94681a4758724c5ceecc,e274a4472f8b3ceac646447f71d3afce,2018-08-23 17:09:58
c8bedae351d76a3163c9840172c1285f,586982bc4d41d9fa769c7ee3e7907b7b,2018-08-23 17:04:55
243f2d7445f9dd0abd4542bb61385f51,75f63f0c91f311a86444d9f5c49e3579,2018-08-23 17:02:44
dcc391b80d70c66575fd8864b3ac56c3,7b94d40f0c7081bad6479daa01ef73f6,2018-08-23 17:02:12
6a8becea75ddeafc9a476d5de46696a1,3051d9077213c59aa7c02b834b88c343,2018-08-23 17:00:23
668b19356f27bf9a854053836ced5053,97a0771636cd3ecff4b7cce15b71df5a,2018-08-23 16:38:38
f71db65486473af693cb9575b5b77acb,01d581c1d75cd6e7a5315b20589b9944,2018-08-23 16:23:02
70f814478ea3019fff8677f0aca6a54b,adad0c56d848f4034c2cb989a6139c98,2018-08-23 15:58:16
8c3ef96e828b5894ec632ba10985867d,5cc1b597806534b1fd8814a7a9d85230,2018-08-23 15:50:07
ddea733ed0db4b498f7719f648b89a5b,a8f04af129a5fbb2634d57eb7213dd75,2018-08-23 15:48:24
788d6da30a84d084503d9e25fa8cee57,cdf8cdb2942f8f85dbd0449b7e66798b,2018-08-23 15:35:52
e1f58cebd92cdac4b6f7f9a3814a0fb0,abb37d6f51a26c40c7efadaf71763547,2018-08-23 14:59:37
1342ab50383d7471a3bfd75ca93d38d6,a31f3b93bfe2d5bd18745603e3e537c5,2018-08-23 14:56:46
e382242987ad58b7b31cabfa549b2cf4,db9854636bcddf1f6a5b1bc3f1133c52,2018-08-23 14:56:03
0097aafe2a01dd54e39888976160c377,6e6943d8c4822ead782b17d532e6ee63,2018-08-23 14:41:37
2ee3ac9eae989dd8029015f1cb956021,3776a22e0579b156f6c7664e0a9b640d,2018-08-23 14:21:50
7f01243bfbb619e73796571192245fce,bf2f941a497aa93ace6c2dc0b55984a7,2018-08-23 14:14:37
04da4dc0ed95cc93f9f25375fa08ad47,e9fa18734cb99d218c0bee8e5b02ab5c,2018-08-23 14:13:46
c6a4e191a2e0e802fd5006378e6b47bb,dbb265d79cf695065da3624264c7a93e,2018-08-23 13:56:52
7085a588f3bd2d50f30fa90ef4265f3c,04370b820ba7c7a238a5862e04bea0f3,2018-08-23 13:56:50
9144181fd06902570ce9c34860652f55,00953228b409090c774d955f2ab881e5,2018-08-23 13:46:00
f8f0a2ea20c23215420ae3d9e7fa4f99,37b1fe42b5b139ba20bb3e514809ff6c,2018-08-23 13:28:02
133a123493a55f389917093bd41fb184,d35a891df4b2a8cca3a334a3435ecaa5,2018-08-23 13:23:25
5d7c9ec4aa4d83e0b66b73e3ad2d7c06,c36e7cd497c538831ff5d1a3e5af5e47,2018-08-23 13:19:20
bf2b54be17b7da2c70dc289ff2ee16a9,7343253df0d1cd6e627605ee32728ba1,2018-08-23 13:05:40
bec3652605143e5f7e0265d993793eba,d1f3606bb1135de704d89880f90cc675,2018-08-23 12:49:42
91bb03327725cc7058e5890bc6afda69,b68c49b9c29f5a6aa75b3c0cb741af32,2018-08-23 12:47:56
47282cfe5747c1c19920f090e491d285,3483b2a9e678865616e7d1b69b28dd4c,2018-08-23 12:38:08
9f7ba492c273ffac8f90a623b8eadd3b,c61336d6c835632048f973d2f2db598d,2018-08-23 12:31:37
9797fc9d23d5187db0924184bc5cca44,1e9cb4f102332a9b99dc7d29d51c1962,2018-08-23 12:30:52
e91651e27c97f458eb35e67d8cee206b,e1f0628e6af27a0bc119d2e597c619bb,2018-08-23 12:08:51
892afc8152bfeddaa37facab6f4a9275,c77b56f255a88e2d52bf861c376bf8dd,2018-08-23 12:00:18
6a050dd1344ef1381e8be9a8d0565001,f811e0bf847dfb627a0ae3e6e89891f7,2018-08-23 11:55:46
2ebbf6f8d62476a737f41cd9c8679e5f,4f3f9a69495d193e02589bb1ca6a3421,2018-08-23 11:45:59
266db02796689abfdcdec737742b6c8a,4ca563f7c94e7c1c7fedb3512b510c0b,2018-08-23 11:43:36
9b0736df64a320c985e2aa02453ce16f,c65cebfe321c38481ddf6a4d46d3e542,2018-08-23 11:37:30
42845ec86a155bf18a11b8be59fa8442,161b36bf551dd0e48ceaaa02688d1300,2018-08-23 11:20:57
96519c210f6dfe22f8e85cad134443ae,a7970e9bcf747a903cb55978d562af76,2018-08-23 11:07:23
6714f3ccd1250580cfa7ab9c1aeb23f9,59b114ec578b82807589114ebaa6e354,2018-08-23 10:43:59
3f1b0c2225f2dd5ac1856881d53a440f,13d374bd3347701b027ec82b3a72a309,2018-08-23 10:30:34
390056468c27192af8354d708051054e,c450d2558dd77bc0cd8b290f5af4f5fa,2018-08-23 10:27:06
21799a54bd487cd78f616aac588377de,5f939670e359f53676cdbdee12e5e2dd,2018-08-23 10:22:59
2ad833b9fd5613588e248a6973e94de4,21af5a6162295193843fcb0c06301dd0,2018-08-23 10:21:26
663ea079977e933b9c2c27fe78b93629,2aef1e92b65aaf92fe0c6b5cc45f2060,2018-08-23 10:16:18
c37425205cecce5f1296f6a00115de5f,7657becc356a50411c8e6121fc3fb1cb,2018-08-23 09:53:04
9be4b69acb574b3a1e968c60b563a99c,a8a235576737a150535f10ceac2d51d3,2018-08-23 09:52:33
724074e91e873f7bba4b3548c59e5f92,e8255a31f2ce6fc4e82b8360a8c919ee,2018-08-23 09:51:32
2c316630a424abef517f1f8d7295d666,9b2edc09b7b984bc7166ca79d4b7b864,2018-08-23 09:27:52
40dea8151a4bad08c633c2a80251b8cb,80f3395a6ea10e0c83ba9ee52ca25086,2018-08-23 08:59:28
e356148aef41329b41d13a234a0402db,14226c38a696907d6d3a30f1d1b8a231,2018-08-23 08:53:13
7ece841b35eb37fd53c5ddf9ce85b1aa,794c653990d6308974884f5fe235a9a7,2018-08-23 08:25:55
0feb8ce954124d3e3d8338c573a9c523,cd152920bf236523f7f23b0c29468580,2018-08-23 08:24:45
672222c1e1bc8818069538d8c8c046a9,ac8cbf914049a7b20272a10f768ba6dd,2018-08-23 08:18:00
c736eebe212e3065b4ca629fb98389f8,ccd88d5a028a8673a1f2e9b98af66132,2018-08-23 07:36:13
5453176b9efe473b9cfa5066e6b19ecf,f74b8400e88e151a220bc4269612059f,2018-08-23 03:31:57
a19d3fedf94faa61bd1358631200e748,08b24593d911d9c0cdd1ba943a7a0cea,2018-08-23 01:11:48
b44e4934b1e5508c95af97751e9cfd6e,6df41ce8b2a7f57e6ea8c229121a78b0,2018-08-23 00:20:45
0b5a860df8a893e7020960b28cd67196,c08966d4afbdb8bea76adb8fbf221ceb,2018-08-23 00:09:30
b54d41998c16a54f3d93eda0940d1cb8,0547440e828d7b3fc00dc7cd355b9fba,2018-08-22 23:52:12
d51efba225d758550821c63b23bcf48b,976f4427a843637b2c00d0bf94055f49,2018-08-22 23:21:20
6c11e4c7d9e5f7769c8090475602f54e,9c2ba98b81feb86a71ba30fbc3520f28,2018-08-22 23:20:54
3f01e7549f763a26cfa6bda60a8396a4,10b22fca096d0e9f49aba0051cfbdaf2,2018-08-22 22:55:19
267968a4442f2e55c2904cac31c26660,2f5775a3bbdd35ec56e14f8217c990d9,2018-08-22 22:40:58
b4cd10a24e0976a9d5f509cfbc3f566b,9863d23f12bb601f16a36c14f5638a1b,2018-08-22 22:17:56
823e4c9d908f5ec1cad58e1e3e7d716d,7602193faf4a04077a96dbc64e25e571,2018-08-22 21:56:07
d4cb2f7d8e7f756a94c511fd1280e026,f108d57a4a2769a9114e2d33114b39a1,2018-08-22 21:48:00
dfa136dd7fea189934b6e9585e61d3ed,6f1a3eca32ef3b8379dd7814cf87c8d4,2018-08-22 21:34:14
f2fc3e958c7943badc989a1f5db932b4,dbaf23b654a0bbedc2781c69f0c6f03c,2018-08-22 21:25:12
3928ee08774d7c7850f58871b25ce3ec,7a74aa94eccd47b6c280dd22bdfaa5d2,2018-08-22 20:55:15
35f7b5bd54e85367e42167d104f06813,e82c5a6dd63e0f9da0b2f8fce63465ac,2018-08-22 20:43:48
2a68c629963d9ef7755eb29d53147d35,11999e013d7ed940ec19dfe9e06a3575,2018-08-22 20:38:11
bbd7db7bb1fab02f393167df71863946,7d9b51f3660c368ea526bacbc9fb6915,2018-08-22 19:43:54
597c2563d00470ca79904967e0cd6595,cb03cd9878a7746a45adcbf027f2098a,2018-08-22 19:14:34
d6e14e286083e99ba8571e9e8baac0b6,5054c030ff40c8dc6de75d4241035577,2018-08-22 18:57:21
687accfa699af3e8e717fe27eb506da3,4ff832ce3c50778693180bab3db7b716,2018-08-22 18:52:42
b13ea375fe9c728832688264638f84cf,0dc5884bc5ffba283678229f27e07ff9,2018-08-22 18:52:29
f9a5ad74c3deced30894f938bb3ffd31,aeb21ed20c0292f90900c640ab96970c,2018-08-22 18:27:32
fa630bc4aa5f6aa35485ddc68bb56edb,78003bdedb0e24f82a2027221622ed27,2018-08-22 18:20:05
c2544ad612ec331d963be4a4daa7fcfc,b268920db89279bdd95a06d4e5c703b1,2018-08-22 18:20:04
985680a4287cdd85e885a79a6c24b023,8ddcde02078414346afd031adf6ce3e8,2018-08-22 18:16:55
9151a91cb186d1ca78dc97f0cd26cec4,183d8dccdcdd93c6e9f4f934d6cfa235,2018-08-22 18:15:21
3879246672dcc4cf13a523fcd4354e32,355767124591b6224d962485bd1fa883,2018-08-22 18:13:04
81710e0039b0dcda11c1f114e3dda5cf,1bdfe41bb922828fb6d4eb176ac20071,2018-08-22 18:03:39
3058f418c175f89b5dc680bcb5634ab1,c9b91aae07c6cd838cac23a7e534e1df,2018-08-22 18:03:39
38c9169c58d74d3447a3ffed8962ce34,b4fa6e242596678b57081bd04ec3b3e3,2018-08-22 17:58:13
41ceb5b3a356a7bc6f668f28ba4d38c1,e7435f769bcd1ded1c00cc944ed10efa,2018-08-22 17:52:05
03ad48120321b06697272dfa53deff2b,81434b9d10a7796f96c83d3b6695016a,2018-08-22 17:42:09
6ea4cd6f1ec3ef5b3dfeb0c90093a5d0,8c214c704bfb4f7a9044b714ea19dfca,2018-08-22 17:40:17
3781ac3dce6816dac8729c87afbb910a,eaabfc595b1d805fd9b07f43caf78b7e,2018-08-22 17:23:56
dbc3b0665b060a97f3298ba46f58ce1b,3e833164532942a1114ef358e1b8884f,2018-08-22 17:14:06
6161a508b482a6f6cd50ac0449759706,0554215db356afb462ddf6089c4f6963,2018-08-22 17:13:13
cf38c31c188359d5573787afd3004356,7cae46765ea9901232b5d7971ada3524,2018-08-22 16:51:32
f0f7dc2419ca55c30f76a386584b9980,0e56c2f71e978cffbb3e9093b9d2617c,2018-08-22 16:44:09
c84d01937d1c2029a7f3628f55a3711a,4f234cf97bb16221526fd4fee0aafba2,2018-08-22 16:42:32
ff3d19da0194cd44460fbb6fbf4ed7b3,1aed89625cc79e63d3d4df40671e3d95,2018-08-22 16:38:09
aa92022889a8c635cd807d74cc6878f5,6d65c6aab9e10cf1c8116fcc72721267,2018-08-22 16:28:33
0de2b30e13d8f2dec50a37917bdac7d0,29b62435a300257ca07bdd99be03385b,2018-08-22 16:26:51
9af38cf8cc5906174070c0c591e630a5,078770bdd7ae21c5766a84d4cc70d135,2018-08-22 16:21:33
a17a3fb93e43abd822552a9f93b02c1e,41efd10f01f154a3bd077b715dea67fb,2018-08-22 16:11:10
bfc72464b974b6abff7bf44b83aab136,2d7b0f5e2e5b0f902f517791aa041f38,2018-08-22 16:05:04
75dcb90eaffb6ce748938d1b67b1ad87,a71864539ac6fb91e3fea25f0a786798,2018-08-22 15:57:59
42006f4285a74fe6aeef976170d01e60,fa2a8cc9a1efb325b1d9bf94e57a629e,2018-08-22 15:53:04
fb7b22bb2a29860909a25f91510e4292,c0ba81c65bd30a9c04cd3650c0dbed36,2018-08-22 15:50:50
fe225fc0702b1d46a931e88d60c7be25,c90e1fc62717b61b9e82c4ae6f32bb2d,2018-08-22 15:45:32
0128412231f9fe9d7e944eea5392fc6b,a7089cdfb6b910afd377368f3335b1e5,2018-08-22 15:38:10
8565434e7b68f273260f208a1d2c2aa2,e399faa66b9c2ca682f2d6272eb04364,2018-08-22 15:27:49
26309b9af9801e215252ef79be51f75a,f3d920c8e775b5e543f2f89af5969774,2018-08-22 15:26:48
4d5cefeb0501de96acd522c3742d3d04,60f940bfe3cbbe38b1f7fe69d303e768,2018-08-22 15:14:14
78897a5fe1c573c63f82070220ff2da5,2c4c10219e88c96182dd31e470b89c6d,2018-08-22 14:53:58
06fef28288938378d269904800db589f,332b269682a1dfa3237a8641690993fd,2018-08-22 14:30:15
d32c8abcdc749f46da62424028a3aba0,c46caa33903009c5d564463033bbfadb,2018-08-22 14:24:54
a3fcdd0dc6c0b942d30aa09a4103f7b5,5c7d20318e95d49c7477c3dc15cd8b23,2018-08-22 14:19:39
db6c3bec472f764bd426b77171342ce6,417c7df70d52762bbbf1907911c901cc,2018-08-22 14:08:43
92c735f4e752b94e7ba2fbebda5f4027,c042e442014d7c8c275bc42cff722a85,2018-08-22 14:00:26
f3f19665e7205700de2a40ff56bf2d28,5cabe5b79e91df0b1cc680c581de5b8a,2018-08-22 13:59:28
05cb96d379b1a3df48333ecaa572bf26,c6e691c175eec63a4100191183cf90fc,2018-08-22 13:49:40
95bdb86dcfd0b17e0923fb8740f18e35,fda46ced682d0ada68b040066545388f,2018-08-22 13:43:32
2095de529ec22771a4996c8ef81f6ba7,da39c932a77f8bc1295a49f1ff45f5f4,2018-08-22 13:35:33
80234ed83f65ba58f3424c43b86f8bd3,45fc0134bf9167eebcab224b104a6301,2018-08-22 13:19:37
d8488e5f53e0ae47397ca8f7936acfd0,dbd70b996af60a18747c8204e3435c5c,2018-08-22 13:12:34
4a17b2645f4598da6cdcd43f785b9b1f,83ced71889769885f9a06748fc0364fd,2018-08-22 13:06:17
88aef6eed6c5cf608b6e57b402ca30ca,7ac6d2ac9e318ec647bf58a9049707b2,2018-08-22 13:02:19
e94753fb36e53fd8e0ed80fd513faa16,c9215c202f283f26558cc8e3b469ade1,2018-08-22 12:44:03
725bc6e0462790b11f170e3729723857,765c00b61706e22bee156446e592a050,2018-08-22 12:32:55
4c103cf6b4ea5afded1030501ce5fb3f,31a6a86cc2b046308df43d046a46ff8e,2018-08-22 12:20:06
07a26b88cc90e93f5c9401de11a60793,16cb12efaba0eb4a1401091ebd4d9ec1,2018-08-22 12:19:45
32ddbd4844f4963945fcecc9129d6fb8,7ca7e870cbd90048eba3ab92584137b5,2018-08-22 11:54:29
930fff097a9427c8a9a70559aa36fa76,dc56b538928bb9f7212da239e24cda3d,2018-08-22 11:52:54
c516efeee3182f8b1ea4a7e8a91da163,b3240741f338744f015c1470b6970c4b,2018-08-22 11:44:50
485dda00ddae0be1121b189eae942d99,f159ff568222e4b170795fd8ebdff1f0,2018-08-22 11:39:52
580e2b6c3cb7687af1cb01ebeed86265,6c9a5923526346cbc0bd7bbd92269c01,2018-08-22 11:39:32
0e5be31b9db540adad7d42899c64aa26,3d2b2cd45b02124cf195592ce4eefba0,2018-08-22 11:32:15
f9cfd7e4eb2776cec1a63a59a1305e9a,dc837aeb1f809812f4ba96906c33a528,2018-08-22 11:28:14
200e97c3760ae66937859b03653ccabd,e8dddda26942e4141e957870ba0ad2e6,2018-08-22 11:27:59
c75be4dbb0444f5234b73d0e700bc425,67f3258da9e5f76c4d43570ec14fc783,2018-08-22 11:24:02
c802ca542cd239a800f378b2059e87f9,07afc68e24c308212aef88a983497e09,2018-08-22 11:04:45
c4cc1f9e57162d961e267cf2f07d2fe1,8e3cc780250f03dc790d7f185c6c60c9,2018-08-22 10:59:51
441adcd852644d2b803a4715aefce03b,63366f54ed6bf30fb17380196327cd6f,2018-08-22 10:56:54
b81d174e61c49d745e4c5825bd7e539d,e9f46905b2b48c595e07b24dd0089ae1,2018-08-22 10:56:35
49096a052563c7c07964cb46f6f4d572,a441c76bdc95aee0610d80ad242f00cc,2018-08-22 10:51:09
9bb34c27042d6bab11b0cd8d50d6c00b,3c3d147bd78ea075fc4c0bea0609c8b5,2018-08-22 10:49:05
cba45d3fa18d26bd7c6935fca4449feb,fd0cce75d1fde9e5c4a2fc87380efca2,2018-08-22 10:49:05
09ce422617b0ec4c246ceb2922ea1ea1,b1ac696f4c189722e28f5fde229eacc5,2018-08-22 10:48:54
fc68d45fcd6b69813ab9159228c0b81f,82915940532c766c49e832b009f9cccd,2018-08-22 10:46:11
fba4247532c63f175d51681367210ab6,afc2f2b93b17d59670427c1e92aa3162,2018-08-22 10:44:46
a814c3bac8cee558887d1cd73a0696a0,e0232cdbaf4e7f5abe9cbc566a0e9022,2018-08-22 10:41:32
917f26ec1c625573e0d0aee8b162d3e0,8c5b2197015c09449bd9af3db8405e9c,2018-08-22 10:40:19
79f9a48657445e95909801ea6a7e44a3,9be56b2c15bdf5ad08472fe9a4d77938,2018-08-22 10:38:51
0bfa8870838091fe8171ed69f6b89fee,10f2beaf4d0f6f475d9f4cfdc9b05457,2018-08-22 10:21:13
434ecca6e51ec65c7ed71199313ac9e1,af885bebe2a7735c3aee36d538ada841,2018-08-22 10:06:11
7f3550ae81191baec2a35d0e2a21a6d4,a357ac2c5f309e317ef913bdac069baf,2018-08-22 10:05:04
0343fa2096b6d04743321f9b9f62c1e0,24a982bba67ae6828be5c20e4b24dbf7,2018-08-22 09:43:46
68764c1cae62d3a314f53f05475f5ca7,f8c3c173f3aebb9dc59a19669b25dddc,2018-08-22 09:39:57
44ba35a187b315445132d3433f8a52e6,0a061fbf0086ab5dc3be576189a0f2c8,2018-08-22 09:20:37
22df89b611e2a03b4957043cf949e51f,3703dabac361c6249a0d8d21564fb925,2018-08-22 09:17:07
57eeb1ae64d1ca34bebe90920670cfb9,d8ca929efa35ce0ce7386db3d0f3f7b2,2018-08-22 09:16:34
656a18a8006d264fcc120edf67a4e98c,d44a9172caee8869d7a292346bd11070,2018-08-22 09:16:14
f3685fa8068bd0419d72108c51555ed6,1542fbadc6359c210a930ff61ec12bbc,2018-08-22 09:08:09
99b3fb1a943fa5d4af2a3386f00fdd19,aa03e52d50af7237a5963ffb09dd8872,2018-08-22 09:01:17
e544389041b93865b618cbe3bd55f445,627cd5d3fd594a3dddf26e03c3f2048b,2018-08-22 08:33:48
b8cf03f4a08e3dc7eb2509ef520b20e2,3f4423d700a7c924ec43c17246a5ee6d,2018-08-22 08:25:48
90c0d4df184cd39fe38d7b3de0cbd878,1373bf3289262687cf4e388a8318d8d5,2018-08-22 07:28:08
829dd3ef512422255299763d6cce8f96,d3686a3434b9e11ae3e0f20a4512b388,2018-08-22 07:25:32
